Time,T1,T2,U1,U2,SP1,SP2
440.2,34.4861,69.6168,5.595776772247361,73.5897435897436,50.0,99.0
445.22,34.4861,69.9391,5.595776772247361,73.5897435897436,50.0,99.0
450.03,34.4861,69.9391,5.595776772247361,73.5897435897436,50.0,99.0
455.27,34.4861,70.2614,5.595776772247361,73.5897435897436,50.0,99.0
460.21,34.4861,70.5837,5.595776772247361,73.5897435897436,50.0,99.0
465.21,34.4861,70.90599999999999,5.595776772247361,73.5897435897436,50.0,99.0
470.02,34.4861,71.22829999999999,5.595776772247361,73.5897435897436,50.0,99.0
475.17,34.4861,71.22829999999999,5.595776772247361,73.5897435897436,50.0,99.0
480.11,34.4861,71.55059999999999,5.595776772247361,73.5897435897436,50.0,99.0
485.18,34.4861,71.8729,5.595776772247361,73.5897435897436,50.0,99.0
490.05,34.4861,71.8729,5.595776772247361,73.5897435897436,50.0,99.0
495.19,34.4861,72.1952,5.595776772247361,73.5897435897436,50.0,99.0
500.16,34.4861,72.5175,5.595776772247361,73.5897435897436,50.0,99.0
505.13,34.4861,72.5175,5.595776772247361,73.5897435897436,50.0,99.0
510.24,34.4861,72.8398,5.595776772247361,73.5897435897436,50.0,99.0
515.23,34.4861,72.8398,5.595776772247361,73.5897435897436,50.0,99.0
520.12,34.4861,73.1621,5.595776772247361,73.5897435897436,50.0,99.0
525.23,34.4861,73.1621,5.595776772247361,73.5897435897436,50.0,99.0
530.08,34.4861,73.4844,5.595776772247361,73.5897435897436,50.0,99.0
535.16,34.4861,73.4844,5.595776772247361,73.5897435897436,50.0,99.0
540.15,34.4861,73.80669999999999,5.595776772247361,73.5897435897436,50.0,99.0
545.19,34.4861,74.12899999999999,5.595776772247361,73.5897435897436,50.0,99.0
550.05,34.4861,74.12899999999999,5.595776772247361,73.5897435897436,50.0,99.0
555.14,34.4861,74.12899999999999,5.595776772247361,73.5897435897436,50.0,99.0
560.13,34.4861,74.12899999999999,5.595776772247361,73.5897435897436,50.0,99.0
565.25,34.4861,74.45129999999999,5.595776772247361,73.5897435897436,50.0,99.0
570.12,34.4861,74.45129999999999,5.595776772247361,73.5897435897436,50.0,99.0
575.18,34.4861,74.77359999999999,5.595776772247361,73.5897435897436,50.0,99.0
580.21,34.4861,74.77359999999999,5.595776772247361,73.5897435897436,50.0,99.0
585.21,34.4861,74.77359999999999,5.595776772247361,73.5897435897436,50.0,99.0
590.16,34.4861,75.0959,5.595776772247361,73.5897435897436,50.0,99.0
595.21,34.4861,75.0959,5.595776772247361,73.5897435897436,50.0,99.0
600.11,34.4861,75.0959,5.595776772247361,73.5897435897436,50.0,99.0
605.21,34.4861,75.4182,5.595776772247361,73.5897435897436,50.0,99.0
610.1,34.4861,75.4182,5.595776772247361,73.5897435897436,50.0,99.0
615.16,34.4861,75.4182,5.595776772247361,73.5897435897436,50.0,99.0
620.27,34.4861,75.4182,5.595776772247361,73.5897435897436,50.0,99.0
625.1,34.4861,75.4182,5.595776772247361,73.5897435897436,50.0,99.0
630.19,34.4861,75.7405,5.595776772247361,73.5897435897436,50.0,99.0
635.03,34.4861,75.7405,5.595776772247361,73.5897435897436,50.0,99.0
640.24,34.4861,75.7405,4.524886877828055,73.90648567119156,49.0,99.0
645.2,34.4861,76.0628,33.43891402714932,65.35444947209653,76.0,99.0
655.55,34.8084,75.7405,37.72247360482655,64.08748114630468,80.0,99.0
660.01,35.1307,76.0628,37.72247360482655,64.08748114630468,80.0,99.0
665.08,35.775299999999994,75.7405,37.72247360482655,64.08748114630468,80.0,99.0
670.08,36.0976,75.7405,37.72247360482655,64.08748114630468,80.0,99.0
675.2,36.7422,75.7405,37.72247360482655,64.08748114630468,80.0,99.0
680.16,37.386799999999994,75.7405,37.72247360482655,64.08748114630468,80.0,99.0
685.13,38.0314,75.7405,37.72247360482655,64.08748114630468,80.0,99.0
690.1,38.675999999999995,75.4182,37.72247360482655,64.08748114630468,80.0,99.0
695.22,39.3206,75.4182,37.72247360482655,64.08748114630468,80.0,99.0
700.07,39.965199999999996,75.4182,37.72247360482655,64.08748114630468,80.0,99.0
705.15,40.6098,75.4182,37.72247360482655,64.08748114630468,80.0,99.0
710.13,40.9321,75.4182,37.72247360482655,64.08748114630468,80.0,99.0
715.15,41.576699999999995,75.4182,37.72247360482655,64.08748114630468,80.0,99.0
720.23,42.2213,75.4182,37.72247360482655,64.08748114630468,80.0,99.0
